dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,sb
5/17/2016,160517_204505kca,401b3c7f-d9b4-4172-9d36-a5ebca43a720,4,2,519144,521692,43,Strikeout,B,332,3.56,1.57,-9.286,7.515,CH,21,0.946,R,1,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball In Dirt,230.808,-1.87739,5,bos,0.083985701,-118.1307757,0.337365846,-7.701681569,7.005129764,-7.701681569,7.005129764,-1.418967739,55,6.296966265,4.305090797,-120.9312208,-6.724174249,-11.27799976,22.31600014,-21.92099971,82.63,-0.634403111,0.836557442,-0.607,0.697,1
5/17/2016,160517_204530kca,c0d06099-bf89-4e57-ac53-410f18da7cae,4,3,519144,521692,43,Strikeout,S,333,3.56,1.57,-8.153,5.095,CH,21,0.934,R,1,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,237.731,-0.721608,5,bos,0.083491159,-118.7573233,0.336492682,-6.580998671,4.594538009,-6.580998671,4.594538009,-1.495032426,55,6.069070566,4.324330284,-121.7921255,-2.995267994,-9.687000153,24.33399979,-25.41600055,83.12,-0.530890708,1.984531113,-0.503,1.847,11
5/17/2016,160517_204600kca,d1139f0d-308d-48b4-a52a-eaeab3803e52,4,4,519144,521692,43,Strikeout,S,334,3.56,1.57,-5.784,9.998,FF,1,0.904,R,2,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul Tip,209.916,1.24623,5,bos,0.075687771,-131.0374744,0.304587369,-4.499884427,9.573665147,-4.499884427,9.573665147,-1.494330895,55,6.127986333,3.958224564,-134.2771375,-2.126964766,-8.084000465,28.65099922,-14.97999973,91.6,-0.546226035,3.933100781,-0.498,3.805,12
5/17/2016,160517_210448kca,972c0add-11dc-4fcc-b093-228f8c04878d,7,1,519144,596144,51,Double,S,395,3.23,1.39,7.982,-8.766,CU,18,0.912,R,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Called Strike,42.5191,0.669565,6,bos,0.09628244,-102.8211997,0.391333103,10.04578228,-9.388804649,10.04578228,-9.388804649,-1.694604037,55,6.265791994,0.512422148,-105.9255829,5.373989201,10.93299973,21.60099998,-42.39699954,72.32,0.144472952,3.072567763,0.138,2.926,0
5/17/2016,160517_210500kca,a9dfb2df-6c53-43d0-97b6-be38e7ec7cbd,7,2,519144,596144,51,Double,B,396,3.23,1.39,8.659,-7.873,CU,24,0.911,R,1,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,47.9263,-0.827174,6,bos,0.091625823,-108.0690735,0.371983681,10.52068919,-8.437638558,10.52068919,-8.437638558,-1.76735397,55,6.305004914,2.135836093,-111.2650198,1.708818241,12.67200005,23.36599937,-42.34199924,75.89,0.959246135,1.694591113,0.97,1.549,1
5/17/2016,160517_210513kca,6f8e0ccd-11cd-406c-87c9-92cc80feebdb,7,3,519144,596144,51,Double,B,397,3.23,1.39,-8.928,6.55,FT,5,0.718,R,1,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,233.525,1.45,6,bos,0.07932943,-124.9612423,0.320083317,-7.502042817,6.093104179,-7.502042817,6.093104179,-1.617457918,55,6.182764029,3.391866131,-128.23335,-0.605101915,-12.20400035,27.61599937,-22.26700038,87.46,-1.303561065,3.775963925,-1.265,3.644,11
5/17/2016,160517_210528kca,a8f4d991-b996-4385-bb04-9bef10be929d,7,4,519144,596144,51,Double,B,398,3.23,1.39,-8.756,9.754,FT,14,0.766,R,1,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,221.76,0.820652,6,bos,0.07749729,-127.9165468,0.312676932,-7.394694392,9.308774356,-7.394694392,9.308774356,-1.597812959,55,6.192897311,8.889213061,-131.2628772,-3.502099647,-12.60599982,28.91,-16.30999965,89.73,1.053641951,3.195686413,1.099,3.065,21
5/17/2016,160517_210543kca,c6a54cda-4966-4858-845d-a5ba379d4ee2,7,5,519144,596144,51,Double,S,399,3.23,1.39,-8.76,6.898,FT,12,0.878,R,1,3,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,231.59,0.48587,6,bos,0.077556086,-127.8808872,0.31210482,-7.404479307,6.461751579,-7.404479307,6.461751579,-1.660414731,55,6.022908942,6.492329489,-131.0422501,-2.803811551,-12.66899955,27.285,-21.12299937,89.48,-0.042112538,2.888576279,0.003,2.757,31
5/17/2016,160517_210600kca,b2809c9d-0421-4d36-a323-c0a0365c97b4,7,6,519144,596144,51,Double,S,400,3.23,1.39,-10.021,5.241,FT,24,0.896,R,2,3,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,242.182,-0.390217,6,bos,0.077809117,-127.5092918,0.312539751,-8.657670468,4.808253946,-8.657670468,4.808253946,-1.627927745,55,6.05519292,8.682025847,-130.5286155,-4.121092409,-14.77199924,25.96999947,-23.97500056,89.24,0.736862852,2.083948694,0.781,1.951,32
5/17/2016,160517_210624kca,9ad325f3-e83d-4e19-b5c6-1c626604b412,7,7,519144,596144,51,Double,X,401,3.23,1.39,-9.31,6.172,FT,17,0.897,R,2,3,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, no out",236.254,-0.0423913,6,bos,0.077576763,-127.7961626,0.312856257,-7.945820017,5.735906849,-7.945820017,5.735906849,-1.68540268,55,6.134741326,6.693151803,-131.1073575,-3.898698656,-13.52999961,28.57600037,-22.41200084,89.55,-0.059321267,2.403528039,-0.016,2.271,32
5/22/2016,160522_133441bos,fd7f077c-c352-404a-a7d8-0722c09dbd65,5,1,519144,467793,1,Flyout,B,3,3.41,1.57,-9.113,7.818,FT,5,0.836,L,0,0,R,gid_2016_05_22_clemlb_bosmlb_1/,Ball,229.197,0.46413,1,bos,0.077616052,-127.6826554,0.313664549,-10.38950332,8.311603089,-10.38950332,8.311603089,-1.87920115,55,6.383147961,5.120985164,-131.1373726,-3.939906061,-17.59999983,29.80499985,-18.0989994,89.52,-1.303252757,3.020746845,-1.208,2.917,0
5/22/2016,160522_133458bos,6e0d7bb4-c250-4345-bf57-2e182bd02b77,5,2,519144,467793,1,Flyout,S,4,3.41,1.57,-8.226,9.509,FT,17,0.557,L,0,1,R,gid_2016_05_22_clemlb_bosmlb_1/,Called Strike,220.712,-0.918478,1,bos,0.076819447,-129.1027408,0.309197455,-9.46470381,9.99357954,-9.46470381,9.99357954,-1.653004391,55,6.488405342,7.719053893,-132.3075875,-8.059079875,-16.5000004,27.92600014,-14.75700035,90.53,0.136691169,1.745496736,0.227,1.645,10
5/22/2016,160522_133518bos,936d9f90-cee2-4809-9ab4-fce32cd4ca13,5,3,519144,467793,1,Flyout,B,5,3.41,1.57,-8.471,7.77,CH,22,0.94,L,1,1,R,gid_2016_05_22_clemlb_bosmlb_1/,Ball,227.261,-1.68696,1,bos,0.084618348,-117.1743599,0.341051523,-9.977133263,8.353127723,-9.977133263,8.353127723,-1.593591146,55,6.347617633,7.158277364,-120.1717547,-6.605639614,-14.29599993,23.71400024,-20.20999947,82.2,0.190637862,1.051834666,0.308,0.938,11
5/22/2016,160522_133534bos,6a2b90bc-1aea-4f70-8265-43403c12c52d,5,4,519144,467793,1,Flyout,S,6,3.41,1.57,-9.268,2.711,CH,11,0.913,L,1,2,R,gid_2016_05_22_clemlb_bosmlb_1/,Foul Bunt,253.389,-0.303261,1,bos,0.085473447,-115.982795,0.344808537,-10.81022029,3.292145461,-10.81022029,3.292145461,-1.79313315,55,6.268745023,6.793366816,-119.0076835,-1.830039046,-15.15399973,23.69399979,-27.56399956,81.28,-0.274868976,2.327576745,-0.154,2.211,21
5/22/2016,160522_133600bos,a58a03b5-d705-4bda-8c8b-db17cd69f8da,5,5,519144,467793,1,Flyout,X,7,3.41,1.57,-8.574,7.139,FT,8,0.9,L,2,2,R,gid_2016_05_22_clemlb_bosmlb_1/,"In play, out(s)",230.037,0.736957,1,bos,0.076224557,-130.1666297,0.306090975,-9.788719631,7.607577287,-9.788719631,7.607577287,-1.649932829,55,6.289630125,8.846992632,-133.2288687,-3.275556506,-17.41299956,26.88599922,-18.64600029,91.07,0.529955131,3.269481274,0.617,3.168,22
5/22/2016,160522_133639bos,9b7297df-2214-4278-a175-5ddedc9b28fd,8,1,519144,543401,2,Single,S,11,3.26,1.48,-9.841,7.243,FT,12,0.911,L,0,0,R,gid_2016_05_22_clemlb_bosmlb_1/,Called Strike,233.473,0.0910112,1,bos,0.07532539,-131.6377253,0.30350359,-11.03825603,7.705003901,-11.03825603,7.705003901,-1.736517724,55,6.360148642,8.047840828,-134.9827053,-5.364653651,-19.97199957,29.72800018,-18.23799934,92.27,-0.116758432,2.550091149,-0.03,2.451,0
5/22/2016,160522_133653bos,9a58945e-bdad-4a97-9072-ba4c07c3f171,8,2,519144,543401,2,Single,S,12,3.26,1.48,8.645,-8.022,CU,7,0.909,L,1,0,R,gid_2016_05_22_clemlb_bosmlb_1/,Foul,47.3359,0.38427,1,bos,0.091762956,-107.982874,0.371120013,6.917630104,-7.383709316,6.917630104,-7.383709316,-1.695753776,55,6.510409705,1.24108488,-110.950219,3.219033891,8.370999886,21.65500023,-41.1140007,75.68,0.015639991,2.838097829,0.158,2.712,1
5/22/2016,160522_133710bos,b9045f21-1844-4949-9d25-5c5c35e6f46b,8,3,519144,543401,2,Single,S,13,3.26,1.48,-3.56,10.876,FF,2,0.943,L,2,0,R,gid_2016_05_22_clemlb_bosmlb_1/,Foul,198.027,1.63708,1,bos,0.073550626,-134.7325513,0.297326643,-4.694736885,11.32762362,-4.694736885,11.32762362,-1.851558791,55,6.229539141,6.101165458,-138.4008682,-3.456278697,-8.851000237,33.39799835,-10.82300034,94.49,-0.101063417,3.925163014,-0.021,3.827,2
5/22/2016,160522_133731bos,19970ba6-4031-4278-a569-d0fd36460bd6,8,4,519144,543401,2,Single,B,14,3.26,1.48,-4.982,11.475,FF,1,0.933,L,2,0,R,gid_2016_05_22_clemlb_bosmlb_1/,Ball,203.363,2.81573,1,bos,0.073436687,-134.9544342,0.29671241,-6.115313264,11.92636614,-6.115313264,11.92636614,-1.67277898,55,6.417173731,4.950488235,-138.5902569,-1.597111468,-11.57700007,33.15199997,-9.601000214,94.56,-0.616939442,4.975356687,-0.536,4.876,2
5/22/2016,160522_133752bos,68cdc766-b180-4516-90d9-d9ff4990adfb,8,5,519144,543401,2,Single,B,15,3.26,1.48,-9.005,6.007,FT,2,0.913,L,2,1,R,gid_2016_05_22_clemlb_bosmlb_1/,Ball,236.102,1.5236,1,bos,0.074298536,-133.4763023,0.299133243,-10.16643903,6.452810871,-10.16643903,6.452810871,-1.638280179,55,6.166412195,8.44885241,-136.810209,-1.576232914,-18.93600027,30.0370002,-20.16000023,93.46,0.23426322,3.824489165,0.317,3.726,12
5/22/2016,160522_133813bos,afb1dddf-7af7-44e7-9e12-958c84192997,8,6,519144,543401,2,Single,S,16,3.26,1.48,-8.061,7.617,FT,1,0.828,L,2,2,R,gid_2016_05_22_clemlb_bosmlb_1/,Foul,226.44,1.35169,1,bos,0.076794825,-129.1172132,0.309446044,-9.301246049,8.098157164,-9.301246049,8.098157164,-1.752424225,55,6.193716977,6.963870273,-132.4031901,-2.102273315,-16.18899958,28.645,-18.08400002,90.41,-0.254924557,3.675283667,-0.164,3.573,22
5/22/2016,160522_133838bos,a100e225-1790-45b2-a7d4-364e4c24fd5b,8,7,519144,543401,2,Single,B,17,3.26,1.48,0.575,5.186,SL,23,0.93,L,2,2,R,gid_2016_05_22_clemlb_bosmlb_1/,Ball,173.775,-2.04719,1,bos,0.079459692,-124.8309413,0.319576956,-0.725527477,5.692081826,-0.725527477,5.692081826,-1.93900361,55,6.261135926,6.366478106,-127.8758535,-7.78245389,-1.184000002,25.64899971,-22.88999977,87.46,0.737630696,0.651623419,0.833,0.548,22
5/22/2016,160522_133900bos,5227bfc5-5912-4387-b2a4-bcf7244c3407,8,8,519144,543401,2,Single,X,18,3.26,1.48,-7.355,3.964,CH,5,0.941,L,2,3,R,gid_2016_05_22_clemlb_bosmlb_1/,"In play, no out",241.35,0.58764,1,bos,0.084534569,-117.3305998,0.340086362,-8.849281215,4.533590844,-8.849281215,4.533590844,-1.793260913,55,6.211444772,3.888507959,-120.2116036,-0.888054462,-12.75200026,22.81199982,-25.64600029,82.01,-1.36657744,3.008182087,-1.249,2.893,32
5/22/2016,160522_133954bos,9472c990-cb3a-44e1-ba56-896c00830934,2,1,519144,596019,3,Single,B,22,3.27,1.54,7.879,-7.401,CU,23,0.911,L,0,0,R,gid_2016_05_22_clemlb_bosmlb_1/,Ball In Dirt,47.0133,-2.31676,1,bos,0.092427412,-107.0840211,0.376163588,6.101721705,-6.742713058,6.101721705,-6.742713058,-1.791261531,55,6.351843928,2.961866662,-110.3942822,-1.01679696,7.18699987,23.99699928,-40.12100067,75.3,0.681225053,0.52703438,0.827,0.401,0
5/22/2016,160522_134021bos,2d6d81c5-d20e-4ffb-be5f-d07ac38d1c92,2,2,519144,596019,3,Single,X,23,3.27,1.54,-3.715,3.852,CH,12,0.809,L,0,1,R,gid_2016_05_22_clemlb_bosmlb_1/,"In play, no out",223.558,-0.332948,1,bos,0.085255113,-116.3790363,0.34235188,-5.219364482,4.42823187,-5.219364482,4.42823187,-1.59175654,55,6.339202285,5.110732431,-119.116414,-2.663439016,-7.421999859,21.48800041,-25.88200035,81.31,-0.00989455,2.232576099,0.108,2.117,10
5/22/2016,160522_134118bos,212a2802-8b79-4dc0-a3f4-119a7eb5a26d,6,1,519144,435063,4,Strikeout,S,29,3.24,1.44,-8.925,6.621,FT,11,0.9,R,0,0,R,gid_2016_05_22_clemlb_bosmlb_1/,Foul,233.24,0.287778,1,bos,0.07571347,-130.9347941,0.305422723,-10.13501582,7.086898775,-10.13501582,7.086898775,-1.591915947,55,6.324787761,5.981768697,-134.3465307,-4.579570951,-18.10800021,30.16900017,-19.51700058,91.74,-0.674295635,2.699016298,-0.586,2.599,0
5/22/2016,160522_134149bos,d8006bc6-7f79-44eb-a374-beabea63af80,6,2,519144,435063,4,Strikeout,B,30,3.24,1.44,-8.703,3.682,FT,21,0.952,R,1,0,R,gid_2016_05_22_clemlb_bosmlb_1/,Ball,246.826,-1.04889,1,bos,0.075345502,-131.4448553,0.305572932,-9.91416432,4.141360372,-9.91416432,4.141360372,-1.681468778,55,6.127231983,6.507215991,-135.2579758,-5.900429473,-17.69599955,33.89900162,-24.78699913,92.42,-0.5074593,1.494517455,-0.42,1.396,1
5/22/2016,160522_134216bos,2a1d0016-d57b-47bf-9712-b05cd1cc66ad,6,3,519144,435063,4,Strikeout,S,31,3.24,1.44,-3.312,8.941,FF,6,0.938,R,1,1,R,gid_2016_05_22_clemlb_bosmlb_1/,Swinging Strike,200.208,0.95,1,bos,0.073549392,-134.7311024,0.297366231,-4.446623784,9.388790593,-4.446623784,9.388790593,-1.546923348,55,6.203943345,4.091094052,-138.4105124,-4.200502603,-8.380999969,33.49999954,-14.48300018,94.46,-0.575866605,3.292805603,-0.495,3.195,11
5/22/2016,160522_134306bos,faf2a9b1-a3cf-472b-b63c-8038d70094f3,6,4,519144,435063,4,Strikeout,S,32,3.24,1.44,-5.001,9.718,FF,2,0.904,R,2,1,R,gid_2016_05_22_clemlb_bosmlb_1/,Foul,207.106,1.13111,1,bos,0.073007876,-135.515052,0.297769014,-6.142984727,10.16861582,-6.142984727,10.16861582,-1.435060956,55,6.294759758,5.941927329,-139.8617152,-4.322525274,-11.54700034,39.89900162,-13.06499996,95.49,0.026565658,3.456204484,0.107,3.358,12
5/22/2016,160522_134340bos,ef7ac46b-59a9-4d5d-9d38-9f49635e7d9f,6,5,519144,435063,4,Strikeout,B,33,3.24,1.44,-8.969,7.765,FT,19,0.868,R,2,1,R,gid_2016_05_22_clemlb_bosmlb_1/,Ball,228.948,-0.612222,1,bos,0.073992346,-133.9402276,0.298966488,-10.12882949,8.2148251,-10.12882949,8.2148251,-1.338746139,55,6.41733742,10.19853607,-137.5509524,-7.617430514,-18.88700049,32.67599823,-16.86100044,94.19,1.253884291,1.884800561,1.335,1.789,12
5/22/2016,160522_134407bos,699dc235-23e6-475a-886b-98d6c08ec652,6,6,519144,435063,4,Strikeout,S,34,3.24,1.44,2.998,2.722,SL,24,0.942,R,2,2,R,gid_2016_05_22_clemlb_bosmlb_1/,Swinging Strike,132.722,-1.04444,1,bos,0.078978784,-125.6075656,0.317418541,1.722297969,3.215480629,1.722297969,3.215480629,-1.728101663,55,6.125515772,5.763818201,-128.6218509,-4.767792252,2.84900005,25.54400017,-26.85999908,87.84,1.05164734,1.503332889,1.146,1.4,22
5/22/2016,160522_134451bos,014b6f53-2513-4547-a00e-fdc47964aaf5,2,1,519144,608070,5,Pop Out,B,38,3.39,1.55,-9.734,6.611,FT,8,0.915,L,0,0,R,gid_2016_05_22_clemlb_bosmlb_1/,Ball,235.642,0.322826,1,bos,0.074487045,-133.1510614,0.299739923,-10.90203314,7.059583524,-10.90203314,7.059583524,-1.535330157,55,6.254041494,9.649100988,-136.4391628,-4.32488022,-20.22400038,29.54799988,-19.08300056,93.31,0.722344214,2.864546168,0.805,2.767,0
5/22/2016,160522_134517bos,d191ad18-b0ba-4120-ab25-b27e29097991,2,2,519144,608070,5,Pop Out,X,39,3.39,1.55,-4.406,11.23,FF,8,0.934,L,0,1,R,gid_2016_05_22_clemlb_bosmlb_1/,"In play, out(s)",201.319,0.498913,1,bos,0.073967126,-133.93339,0.299503876,-5.559765589,11.68950074,-5.559765589,11.68950074,-1.698393155,55,6.24392062,7.49178923,-137.7014631,-5.701468755,-10.33000033,34.11799957,-10.46000042,94.11,0.5048201,3.027719185,0.586,2.929,10
5/22/2016,160522_141211bos,9399861f-37a2-4f00-9d84-bae0cdaf0bed,5,1,519144,543228,14,Flyout,B,123,3.24,1.42,-7.867,7.011,CH,23,0.505,R,0,0,R,gid_2016_05_22_clemlb_bosmlb_1/,Ball,228.087,-1.52747,2,bos,0.079762339,-124.252908,0.322253498,-9.211049583,7.529968814,-9.211049583,7.529968814,-1.572545972,55,6.519120749,7.825804495,-127.596807,-7.967173773,-14.7830004,28.07200005,-20.09400024,87.33,0.441608894,1.045430931,0.542,0.94,0
5/22/2016,160522_141223bos,cf24aad1-f78b-4215-b2ef-c89c812c3a09,5,2,519144,543228,14,Flyout,S,124,3.24,1.42,-5.748,6.919,SL,7,0.335,R,0,1,R,gid_2016_05_22_clemlb_bosmlb_1/,Called Strike,219.507,0.57033,2,bos,0.079637552,-124.5188015,0.320754401,-7.073644346,7.432912569,-7.073644346,7.432912569,-1.724736673,55,6.432394228,6.524653494,-127.6561471,-3.479023388,-11.45900004,26.37199928,-20.13800087,87.18,0.036458943,2.955762246,0.135,2.849,10
5/22/2016,160522_141239bos,8a30082f-4e60-467c-ba67-9f6a513f0a70,5,3,519144,543228,14,Flyout,S,125,3.24,1.42,5.951,2.932,SL,24,0.899,R,1,1,R,gid_2016_05_22_clemlb_bosmlb_1/,Swinging Strike,116.625,-0.918681,2,bos,0.083468787,-118.9155283,0.334489115,4.542001203,3.4800083,4.542001203,3.4800083,-1.812370177,55,6.311030593,5.247724767,-121.5749681,-4.046747197,6.766000343,21.31899979,-26.99499931,83.02,1.311000712,1.606106053,1.418,1.494,11
5/22/2016,160522_141300bos,f68fc3b6-4846-497d-94a0-c7ed470aa0d5,5,4,519144,543228,14,Flyout,B,126,3.24,1.42,5.986,1.5,SL,9,0.824,R,2,1,R,gid_2016_05_22_clemlb_bosmlb_1/,Ball,104.536,0.707692,2,bos,0.084788802,-117.0212034,0.340446335,4.525807923,2.063317598,4.525807923,2.063317598,-1.822821498,55,6.336007084,5.610272293,-119.7673247,-0.127826586,6.507999969,21.67500069,-29.21200027,81.75,1.508036336,3.08899503,1.62,2.974,12
5/22/2016,160522_141318bos,e94b6b1c-2fb8-42be-ab1c-edaf3fbd4cb4,5,5,519144,543228,14,Flyout,X,127,3.24,1.42,-5.41,9.735,FF,12,0.895,R,2,2,R,gid_2016_05_22_clemlb_bosmlb_1/,"In play, out(s)",208.929,0.364835,2,bos,0.074756384,-132.5936787,0.301776932,-6.583218639,10.19775983,-6.583218639,10.19775983,-1.746237184,55,6.12974451,6.679505348,-136.1009685,-5.354333598,-12.04799979,31.41299965,-13.51600018,92.98,-0.01438592,2.761048816,0.07,2.662,22
5/22/2016,160522_141352bos,bf9b0833-eb5c-4521-8ffd-4155b3a325d7,2,1,519144,502082,15,Flyout,B,131,3.52,1.62,-5.26,3.861,FT,5,0.645,L,0,0,R,gid_2016_05_22_clemlb_bosmlb_1/,Ball,233.392,0.575789,2,bos,0.078517758,-126.310452,0.31603102,-6.546246819,4.3523787,-6.546246819,4.3523787,-1.694127315,55,6.372325318,3.154649771,-129.445511,-1.871718683,-10.92400019,26.72700073,-24.91600075,88.29,-1.352745459,3.22198537,-1.255,3.117,0
5/22/2016,160522_141405bos,269193bf-6aec-4d1d-b778-d1554fff84d0,2,2,519144,502082,15,Flyout,X,132,3.52,1.62,-6.516,4.873,FT,11,0.867,L,0,1,R,gid_2016_05_22_clemlb_bosmlb_1/,"In play, out(s)",232.955,0.109474,2,bos,0.077214552,-128.4915396,0.310146297,-7.757974285,5.348397211,-7.757974285,5.348397211,-1.787110103,55,6.306250583,6.31293593,-131.5329075,-3.421695868,-13.44199984,26.3609996,-22.91199913,89.82,-0.317784322,2.775979638,-0.227,2.674,10
5/22/2016,160522_141445bos,d8adfd05-e440-479c-8cc3-42a64646427e,7,1,519144,346874,16,Double,S,136,3.58,1.71,-8.659,6.178,FT,5,0.911,R,0,0,R,gid_2016_05_22_clemlb_bosmlb_1/,Called Strike,234.294,0.414973,2,bos,0.076789015,-129.1929194,0.308573685,-9.893882866,6.651719584,-9.893882866,6.651719584,-1.571537332,55,6.404913229,5.429119977,-132.2829182,-3.376774949,-17.31800024,26.93200066,-20.53599968,90.3,-0.824943654,3.135622828,-0.734,3.033,0
5/22/2016,160522_141501bos,6a35fa87-cfc9-4a36-9308-01be77f967f1,7,2,519144,346874,16,Double,S,137,3.58,1.71,-3.138,11.788,FF,2,0.959,R,1,0,R,gid_2016_05_22_clemlb_bosmlb_1/,Swinging Strike,194.822,1.09305,2,bos,0.075502299,-131.3575925,0.303863105,-4.322836358,12.26160947,-4.322836358,12.26160947,-1.637820407,55,6.502662354,5.878998599,-134.6105015,-4.469352763,-7.802999901,28.83900024,-10.04599991,91.92,0.134390232,3.768476873,0.22,3.667,1
5/22/2016,160522_141518bos,b718eee4-5f02-4a84-b326-08ba964ef51c,7,3,519144,346874,16,Double,B,138,3.58,1.71,1.01,3.948,SL,24,0.915,R,2,0,R,gid_2016_05_22_clemlb_bosmlb_1/,Ball,165.852,-1.20749,2,bos,0.081002666,-122.4544499,0.325763403,-0.34001421,4.469849505,-0.34001421,4.469849505,-1.624353534,55,6.322080306,7.066369674,-125.4373641,-4.896190514,-0.533999967,24.64800026,-25.15900078,85.73,1.47946961,1.623519898,1.58,1.516,2
5/22/2016,160522_141531bos,fb770ca2-86f7-4573-9180-ae0b884035b7,7,4,519144,346874,16,Double,S,139,3.58,1.71,-2.973,9.337,FF,2,0.942,R,2,1,R,gid_2016_05_22_clemlb_bosmlb_1/,Foul,197.556,1.1508,2,bos,0.074356613,-133.2750536,0.300548823,-4.131495055,9.795160444,-4.131495055,9.795160444,-1.581787354,55,6.335084915,5.558646631,-136.8948862,-3.205526957,-7.623000072,32.59899857,-14.10600033,93.44,0.060397357,3.820923146,0.143,3.721,12
5/22/2016,160522_141551bos,3ac91ca7-0d9c-458b-be96-bc02cbced253,7,5,519144,346874,16,Double,B,140,3.58,1.71,9.457,-7.79,CU,24,0.912,R,2,1,R,gid_2016_05_22_clemlb_bosmlb_1/,Ball,50.7235,-2.97754,2,bos,0.09205734,-107.5709004,0.373575123,7.709483878,-7.142595911,7.709483878,-7.142595911,-1.628160207,55,6.365450336,4.401281905,-110.72691,-2.084049044,9.207000328,22.96499969,-40.70899811,75.57,1.822953529,-0.014456006,1.964,-0.139,12
5/22/2016,160522_141612bos,a19c5bf1-3520-4786-a398-152ca3ae4029,7,6,519144,346874,16,Double,B,141,3.58,1.71,-7.631,4.901,FT,5,0.878,R,2,2,R,gid_2016_05_22_clemlb_bosmlb_1/,Ball,237.04,0.554011,2,bos,0.077919572,-127.2099257,0.314560051,-8.911259006,5.390688795,-8.911259006,5.390688795,-1.76004251,55,6.257556353,3.332212321,-130.5779276,-1.962723661,-15.00999968,28.94099953,-23.0989994,89.07,-1.717781957,3.266986352,-1.622,3.163,22
5/22/2016,160522_141631bos,96f2325d-4f82-4dff-8715-afad48413b47,7,7,519144,346874,16,Double,X,142,3.58,1.71,4.574,1.714,SL,8,0.927,R,2,3,R,gid_2016_05_22_clemlb_bosmlb_1/,"In play, no out",111.065,0.354011,2,bos,0.08179549,-121.4892549,0.325776621,3.232944596,2.230011841,3.232944596,2.230011841,-1.804645658,55,6.226204578,3.837291698,-123.7827496,-0.584074113,5.077000214,18.7510009,-28.67700043,84.44,0.424479386,3.085577504,0.526,2.976,32
5/22/2016,160522_141715bos,800f2fb7-c3b6-488f-9198-6ba80ff4f7f1,2,1,519144,434658,17,Hit By Pitch,S,146,3.51,1.45,-10.002,8.248,FT,13,0.89,R,0,0,R,gid_2016_05_22_clemlb_bosmlb_1/,Called Strike,230.321,0.0368932,2,bos,0.076995277,-128.7061895,0.311233574,-11.26071146,8.735988015,-11.26071146,8.735988015,-1.567509518,55,6.299412546,8.673974465,-132.2063281,-4.976619703,-19.37499945,30.44099953,-17.14799919,90.4,0.369643493,2.620795182,0.461,2.518,0
5/22/2016,160522_141730bos,ea1152cf-7d8d-4424-9191-b401e2d1209b,2,2,519144,434658,17,Hit By Pitch,B,147,3.51,1.45,-8.888,7.151,FT,0,0.852,R,1,0,R,gid_2016_05_22_clemlb_bosmlb_1/,Hit By Pitch,230.994,0.648544,2,bos,0.077666953,-127.6427778,0.313286176,-10.16128582,7.642017328,-10.16128582,7.642017328,-1.813496529,55,6.163086554,3.42153707,-130.9649523,-2.659817105,-17.25499957,28.63800003,-19.20200005,89.34,-1.934622722,3.25189523,-1.839,3.148,1
5/22/2016,160522_141950bos,d99d3350-df70-4e00-ab9b-d71cf6c86e98,8,1,519144,467793,18,Walk,S,151,3.41,1.57,9.052,-8.064,CU,6,0.911,L,0,0,R,gid_2016_05_22_clemlb_bosmlb_1/,Called Strike,48.5044,0.233696,2,bos,0.092940648,-106.6430923,0.375336508,7.286184381,-7.410439176,7.286184381,-7.410439176,-1.704430995,55,6.201758329,0.596652469,-109.4880319,3.974946525,8.620000435,20.49599983,-40.94600143,74.7,-0.25837413,2.833643708,-0.112,2.705,0
5/22/2016,160522_142014bos,5174f489-d839-4374-b8df-764232eddfc5,8,2,519144,467793,18,Walk,S,152,3.41,1.57,1.183,6.011,SL,4,0.928,L,1,0,R,gid_2016_05_22_clemlb_bosmlb_1/,Foul,168.983,0.777174,2,bos,0.079571517,-124.7162223,0.319192968,-0.111868807,6.51834469,-0.111868807,6.51834469,-1.758377839,55,6.239128387,6.41919912,-127.5761189,-1.969600235,-0.183000015,24.05100014,-21.51599922,87.1,1.036310246,3.311448685,1.132,3.205,1
