dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,sb
9/5/2016,160905_162711was,d1c596fe-926d-47d4-8e99-c76333721984,5,5,453286,489232,10,Walk,B,66,3.52,1.56,-7.602,8.438,FF,19,0.901,R,1,3,R,gid_2016_09_05_atlmlb_wasmlb_1/,Ball,221.861,-0.235714,2,was,0.073128243,-135.5261462,0.295436607,-7.112848999,8.47865053,-7.112848999,8.47865053,-3.401885998,55,5.438966782,14.93008408,-139.1698828,-4.699062684,-13.58199998,33.36399869,-15.98899915,95.49,1.527561474,2.228508099,1.643,2.309,31
9/5/2016,160905_162755was,78f43b94-9f47-4bee-abf5-3c1a43dae34e,3,1,453286,607054,11,Double,B,71,3.38,1.52,2.664,-2.201,CU,15,0.902,L,0,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Ball,51.0912,-0.245161,2,was,0.086111272,-115.2706307,0.345010783,3.261012756,-2.073308097,3.261012756,-2.073308097,-3.270988418,55,5.635842924,2.485555584,-117.8358107,1.008977548,4.566000017,19.93199948,-35.08200146,80.36,-1.58127461,2.177673974,-1.499,2.222,0
9/5/2016,160905_162821was,5bcdc2b0-6b30-4c84-87b6-e5e9ed3df015,3,2,453286,607054,11,Double,S,72,3.38,1.52,-5.346,8.158,FF,13,0.897,L,0,1,R,gid_2016_09_05_atlmlb_wasmlb_1/,Foul,213.089,-0.0344086,2,was,0.072681573,-136.5729105,0.291167319,-4.882218835,8.198242047,-4.882218835,8.198242047,-3.428418988,55,5.286362396,11.50700018,-139.6025066,-4.172650648,-9.597999779,27.88999966,-16.0619991,95.55,0.404940904,2.334553159,0.52,2.418,10
9/5/2016,160905_162852was,a8e60e90-67a1-4103-8832-7314a7cd46f7,3,3,453286,607054,11,Double,X,73,3.38,1.52,-6.538,9.864,FF,16,0.901,L,1,1,R,gid_2016_09_05_atlmlb_wasmlb_1/,"In play, run(s)",213.407,-0.51828,2,was,0.071847909,-138.1057873,0.288404138,-6.076076161,9.894895936,-6.076076161,9.894895936,-3.088624307,55,5.766463244,9.047373974,-141.3247979,-7.368340433,-12.1750004,29.98300008,-12.35200002,96.69,-0.461484612,1.883013058,-0.347,1.968,11
9/5/2016,160905_162942was,7902aad0-e821-48a8-8b54-12a5d6eb70f8,6,1,453286,493596,12,Strikeout,S,80,3.63,1.61,0.949,-0.091,SL,12,0.904,R,0,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Called Strike,87.213,-0.0683168,2,was,0.079122108,-125.4238509,0.317400373,1.463392796,0.006649038,1.463392796,0.006649038,-3.495431772,55,5.318884227,7.454300826,-128.3022306,0.504271809,2.421000036,24.34400014,-32.168,87.63,-0.018348892,2.486171804,0.085,2.551,0
9/5/2016,160905_163005was,22623650-0539-4028-8681-0a3fde931d55,6,2,453286,493596,12,Strikeout,S,81,3.63,1.61,0.415,1.829,SL,23,0.899,R,1,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Swinging Strike,167.54,-1.25842,2,was,0.078373259,-126.5660884,0.315144513,0.924831202,1.914614889,0.924831202,1.914614889,-3.359888551,55,5.516297241,9.057906064,-129.6392098,-3.527426663,1.552000019,26.24499921,-28.96600034,88.64,0.700236154,1.285798425,0.805,1.349,1
9/5/2016,160905_163035was,d1944c6e-5c21-4f61-af96-4f01f6971be5,6,3,453286,493596,12,Strikeout,B,82,3.63,1.61,-1.1,3.814,SL,24,0.903,R,2,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Ball In Dirt,195.875,-2.51782,2,was,0.079676479,-124.4841105,0.320548323,-0.564720732,3.892011027,-0.564720732,3.892011027,-3.479394898,55,5.393478248,11.13105288,-127.5421255,-6.540946487,-0.915999976,25.69000081,-25.86599995,87.4,1.325101043,0.019145734,1.429,0.077,2
9/5/2016,160905_163107was,0bf9828a-2acd-4797-87dc-f655d1cefa57,6,4,453286,493596,12,Strikeout,S,83,3.63,1.61,2.516,1.537,SL,23,0.904,R,2,1,R,gid_2016_09_05_atlmlb_wasmlb_1/,Foul,122.196,-1.21386,2,was,0.080002808,-124.1062208,0.320066018,3.029627377,1.627602025,3.029627377,1.627602025,-3.304357795,55,5.345352926,7.768908223,-126.7650347,-2.633149834,4.929000172,22.23399953,-29.53100087,86.61,0.587575571,1.333689615,0.691,1.394,12
9/5/2016,160905_163158was,9e0c3e12-0409-4c44-b8a7-a8e959270e2c,6,5,453286,493596,12,Strikeout,B,84,3.63,1.61,-5.371,9.54,FF,19,0.897,R,2,1,R,gid_2016_09_05_atlmlb_wasmlb_1/,Ball,209.252,-0.386139,2,was,0.072552313,-136.6791603,0.292214694,-4.903573409,9.573521131,-4.903573409,9.573521131,-3.387656809,55,5.237289907,15.76391559,-140.1222069,-5.013564022,-9.571000305,31.76799992,-13.49299981,96.2,2.159306017,2.14624789,2.279,2.23,12
9/5/2016,160905_163255was,920e07b3-1922-441d-81e4-44d440522c13,6,6,453286,493596,12,Strikeout,S,85,3.63,1.61,-4.122,9.207,FF,18,0.895,R,2,2,R,gid_2016_09_05_atlmlb_wasmlb_1/,Called Strike,203.998,-0.425743,2,was,0.07181012,-138.1672809,0.288377325,-3.672410965,9.240903762,-3.672410965,9.240903762,-3.440925148,55,5.283809905,11.56820956,-141.4212768,-5.331236328,-7.359999863,30.32600049,-13.65900018,96.81,0.560192552,2.10515229,0.678,2.19,22
9/5/2016,160905_163328was,0b68196f-9878-4eb9-b301-07057954caba,2,1,453286,543901,13,Groundout,B,89,3.38,1.54,-3.954,9.508,FF,24,0.877,R,0,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Ball,202.463,-0.919565,2,was,0.072722398,-136.4934297,0.291362806,-3.495694573,9.541213548,-3.495694573,9.541213548,-3.465503891,55,5.227275744,13.37282235,-139.5296969,-6.550390342,-6.863000122,27.93599919,-13.44700028,95.67,1.335081921,1.530801826,1.453,1.614,0
9/5/2016,160905_163349was,225df72a-54ef-4ddd-8b52-1724bef5f580,2,2,453286,543901,13,Groundout,X,90,3.38,1.54,-5.801,7.039,FF,6,0.898,R,0,1,R,gid_2016_09_05_atlmlb_wasmlb_1/,"In play, out(s)",219.314,0.857609,2,was,0.07330741,-135.4167102,0.293562064,-5.327393834,7.086473445,-5.327393834,7.086473445,-3.649520718,55,5.180415354,10.01956983,-138.3914209,-1.276162912,-10.3029997,27.14999989,-18.47399976,94.61,-0.447549353,3.164857544,-0.335,3.249,10
9/5/2016,160905_164357was,db51e807-0be7-478e-a9b9-3156b50132f6,4,1,453286,542255,17,Groundout,B,119,3.23,1.42,5.875,-5.403,CU,21,0.897,L,0,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Ball,47.6927,-1.14144,3,was,0.090846005,-109.187777,0.365322753,6.526228828,-5.24020172,6.526228828,-5.24020172,-3.065864694,55,5.798650593,3.156214316,-111.8430179,0.653953702,8.149999889,19.563,-38.72300031,76.29,-0.461430697,1.265641003,-0.388,1.292,0
9/5/2016,160905_164411was,c4ea4972-1cd1-4e5c-8959-532ebe401c87,4,2,453286,542255,17,Groundout,S,120,3.23,1.42,-5.046,9.439,FF,10,0.891,L,0,1,R,gid_2016_09_05_atlmlb_wasmlb_1/,Called Strike,208,0.265193,3,was,0.073604668,-134.9168943,0.294207223,-4.573892227,9.473934177,-4.573892227,9.473934177,-3.242316761,55,5.619301787,7.279786182,-137.7393495,-4.943358934,-8.807000366,25.6520007,-13.93700005,94.1,-1.019136924,2.482347207,-0.909,2.565,10
9/5/2016,160905_164428was,bb348d65-74ea-43c2-839f-af9bdc8f4e95,4,3,453286,542255,17,Groundout,S,121,3.23,1.42,-7.178,9.418,FF,7,0.903,L,1,1,R,gid_2016_09_05_atlmlb_wasmlb_1/,Foul Bunt,217.176,1.00331,3,was,0.072884253,-136.1577052,0.292384443,-6.700943497,9.452310346,-6.700943497,9.452310346,-3.469863809,55,5.368933187,11.47171693,-139.2843518,-2.775529767,-13.06400034,28.7069991,-13.75100018,95.31,0.081797293,3.147890318,0.196,3.233,11
9/5/2016,160905_164454was,92a3df97-c3a4-485b-8c06-9e949141d523,4,4,453286,542255,17,Groundout,X,122,3.23,1.42,-10.805,0.898,CH,15,0.907,L,2,1,R,gid_2016_09_05_atlmlb_wasmlb_1/,"In play, out(s)",265.007,-0.60442,3,was,0.079822872,-124.3677544,0.319594729,-10.21918636,0.991583012,-10.21918636,0.991583012,-3.519490838,55,5.426772402,7.053378267,-127.0868535,-1.746361338,-16.6750004,22.79100064,-30.56099965,86.79,-2.029841935,1.716797407,-1.938,1.778,12
9/5/2016,160905_164535was,829ce86e-44c5-4df9-af63-9d0877909e3d,3,1,453286,611177,18,Strikeout,S,126,3.36,1.53,-4.641,8.46,FF,16,0.864,R,0,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Called Strike,208.606,-0.420765,3,was,0.073834275,-134.4649123,0.29550247,-4.167341146,8.501292483,-4.167341146,8.501292483,-3.331220618,55,5.584834848,9.131517208,-137.3751894,-5.645321164,-7.953999725,26.37100056,-15.95299985,93.95,-0.280210659,1.979731222,-0.169,2.06,0
9/5/2016,160905_164549was,fc65cf54-6db9-4c56-98b8-4565b0ddfbf5,3,2,453286,611177,18,Strikeout,S,127,3.36,1.53,1.677,2.213,SL,24,0.904,R,1,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Foul,143.442,-1.10929,3,was,0.079811218,-124.4203396,0.319079276,2.192410669,2.299923513,2.192410669,2.299923513,-3.450878206,55,5.378472752,8.940258758,-127.0372815,-2.919840923,3.589000019,21.93499974,-28.41400029,86.85,0.813222875,1.36820104,0.917,1.43,1
9/5/2016,160905_164611was,45c757ef-c5c0-4fcd-b702-083779e580ad,3,3,453286,611177,18,Strikeout,S,128,3.36,1.53,-6.955,9.786,FF,18,0.902,R,2,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Called Strike,215.27,-0.343169,3,was,0.072308793,-137.2905299,0.28952209,-6.487400611,9.817354456,-6.487400611,9.817354456,-3.238830488,55,5.476634467,11.71734308,-140.2954368,-6.110240333,-12.89900037,27.80399922,-12.65900018,96.08,0.400372364,2.046664391,0.515,2.131,2
9/5/2016,160905_164646was,3a131450-98b6-4e01-9a09-20a998a1f012,1,1,453286,518692,19,Double,X,132,3.7,1.76,-6.578,7.653,FF,18,0.901,L,0,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,"In play, no out",220.516,-0.597938,3,was,0.072825387,-136.3765076,0.290912766,-6.108102509,7.695427019,-6.108102509,7.695427019,-3.356342637,55,5.493242343,11.76757903,-139.1817583,-5.165378341,-12.02899953,25.76700047,-17.0240009,95.3,0.386838937,2.067804105,0.501,2.15,0
9/5/2016,160905_164732was,b6d47e0d-9af0-45d5-bc54-c5d90767fe17,3,1,453286,461314,20,Strikeout,S,136,3.65,1.75,2.48,0.464,SL,17,0.904,R,0,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Swinging Strike,101.614,-0.869474,3,was,0.079470486,-124.9027565,0.31840707,2.989178093,0.559634743,2.989178093,0.559634743,-3.408565833,55,5.372722993,6.787874468,-127.6829611,-1.312487659,4.913999828,23.40799931,-31.2589996,87.18,0.028516961,1.811783372,0.131,1.874,0
9/5/2016,160905_164756was,1690d44b-271b-426a-afd9-123072edcd56,3,2,453286,461314,20,Strikeout,S,137,3.65,1.75,1.479,1.8,SL,23,0.904,R,1,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Swinging Strike,141.292,-0.941053,3,was,0.078503242,-126.569549,0.312854784,1.975571958,1.885132162,1.975571958,1.885132162,-3.427992269,55,5.261933076,8.036206668,-129.003026,-1.955678252,3.364000114,20.73099927,-28.9690006,88.14,0.340811637,1.739412483,0.447,1.806,1
9/5/2016,160905_164826was,10152e06-d416-4ff5-b0fc-544c0438b824,3,3,453286,461314,20,Strikeout,S,138,3.65,1.75,4.349,-4.315,CU,22,0.901,R,2,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Swinging Strike (Blocked),45.5845,-1.94947,3,was,0.088678334,-111.7902357,0.357752502,4.98150411,-4.164434757,4.98150411,-4.164434757,-3.178219252,55,5.601969714,5.323045759,-114.7083989,-0.54705534,6.486999783,22.03199986,-37.60199811,78.3,0.21054156,0.815989528,0.291,0.848,2
9/5/2016,160905_170911was,0d63ac11-afc4-489b-9ebc-80a2c4ee7e6a,2,1,453286,455976,29,Flyout,S,210,3.7,1.76,-7.105,8.345,FF,11,0.903,L,0,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Called Strike,220.25,-0.0453608,4,was,0.07420145,-133.8155084,0.296783907,-6.6139786,8.387571857,-6.6139786,8.387571857,-3.28370251,55,5.472058062,8.883460086,-136.6637857,-3.706288313,-12.5149996,25.68000058,-16.30799939,93.41,-0.702050075,2.605699022,-0.593,2.686,0
9/5/2016,160905_170928was,68d7bb81-b62f-4ab8-b1ee-3088ccee81af,2,2,453286,455976,29,Flyout,X,211,3.7,1.76,0.085,1.856,SL,12,0.904,L,1,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,"In play, out(s)",177.481,-0.278351,4,was,0.079330364,-125.2382732,0.316305374,0.600294539,1.942553352,0.600294539,1.942553352,-3.532384082,55,5.382000053,7.346715611,-127.6810286,-0.576987492,1.000000003,20.59400014,-28.94299962,87.2,-0.242592471,2.393727461,-0.141,2.46,1
9/5/2016,160905_171009was,a96b2bce-6025-4e51-8bfa-e00e2ef8e9a5,6,1,453286,489232,30,Walk,B,215,3.52,1.56,-0.07,-0.213,SL,5,0.9,R,0,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Ball,337.08,0.42551,4,was,0.082204993,-120.8802218,0.327462135,0.483184911,-0.108089851,0.483184911,-0.108089851,-3.451172967,55,5.399367202,2.690420253,-123.173731,1.73012608,0.750999997,18.65799931,-32.34700085,84.01,-2.163285577,2.897877036,-2.072,2.957,0
9/5/2016,160905_171031was,e005e4a7-d1d2-4e98-8e6c-660beb0fe6fd,6,2,453286,489232,30,Walk,S,216,3.52,1.56,-7.06,6.81,FF,17,0.9,R,0,1,R,gid_2016_09_05_atlmlb_wasmlb_1/,Called Strike,225.846,-0.422449,4,was,0.073648155,-134.7574593,0.29530823,-6.574008925,6.859175254,-6.574008925,6.859175254,-3.39317771,55,5.310166179,11.16350549,-137.8158657,-4.188585741,-12.56400034,27.78800038,-19.07000043,94.32,0.099870033,2.045428964,0.212,2.126,10
9/5/2016,160905_171050was,384a4bad-18d3-4930-8275-8cc1264c9e7f,6,3,453286,489232,30,Walk,B,217,3.52,1.56,1.322,1.546,SL,21,0.904,R,1,1,R,gid_2016_09_05_atlmlb_wasmlb_1/,Ball,140.349,-1.10714,4,was,0.080884777,-122.6473205,0.325084356,1.859119686,1.639728854,1.859119686,1.639728854,-3.450362858,55,5.418364283,6.30581817,-125.5917404,-2.42027228,2.931999954,24.3640006,-29.59299924,85.75,-0.346869507,1.39671345,-0.249,1.455,11
9/5/2016,160905_171107was,88a8dbe5-ac91-49ad-85a5-80d57c226a93,6,4,453286,489232,30,Walk,B,218,3.52,1.56,-5.711,8.185,FF,15,0.897,R,1,2,R,gid_2016_09_05_atlmlb_wasmlb_1/,Ball,214.753,-0.291837,4,was,0.073123676,-135.6932227,0.293560762,-5.237376917,8.225509856,-5.237376917,8.225509856,-3.392999412,55,5.284495467,7.681089221,-138.8652248,-4.450922364,-10.12899992,29.02999905,-16.27100064,94.87,-1.120672655,2.17142704,-1.01,2.254,21
9/5/2016,160905_171123was,4c2416d5-b99e-45b7-b30e-4d00f2692146,6,5,453286,489232,30,Walk,S,219,3.52,1.56,-4.805,9.339,FF,18,0.89,R,1,3,R,gid_2016_09_05_atlmlb_wasmlb_1/,Foul,207.096,-0.210204,4,was,0.073122584,-135.7643084,0.292760965,-4.33824591,9.37433449,-4.33824591,9.37433449,-3.413926295,55,5.342790184,11.09912153,-138.7307012,-4.884441956,-8.436000076,27.14200047,-13.94999959,94.95,0.366659969,2.251532418,0.482,2.334,31
9/5/2016,160905_171149was,d6f6322c-43a5-44e8-bcaf-5dac246f85a4,6,6,453286,489232,30,Walk,B,220,3.52,1.56,-6.445,8.065,FF,19,0.901,R,2,3,R,gid_2016_09_05_atlmlb_wasmlb_1/,Ball,218.476,-0.497959,4,was,0.07199368,-137.9241629,0.287897648,-5.985627414,8.104666647,-5.985627414,8.104666647,-3.356142375,55,5.311346918,12.79475062,-140.844754,-5.313246105,-12.03600046,27.13900021,-15.88199975,96.49,0.762933587,1.967696181,0.881,2.052,32
9/5/2016,160905_171226was,022528e8-f244-4b2e-ab93-3f911cedddee,1,1,453286,607054,31,Field Error,X,224,3.38,1.52,-6.97,7.556,FF,14,0.899,L,0,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,"In play, no out",222.517,-0.0774194,4,was,0.073970955,-134.1393985,0.296957073,-6.479370843,7.602123635,-6.479370843,7.602123635,-3.312225909,55,5.598217793,12.59273419,-137.2737712,-4.466800646,-12.24599954,28.35700063,-17.81099965,94.04,0.802452131,2.299334935,0.915,2.378,0
9/5/2016,160905_171318was,a42e7629-4f0e-4274-ae89-66be29975ae1,2,1,453286,493596,32,Flyout,S,232,3.63,1.61,-5.753,9.849,FF,18,0.899,R,0,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Swinging Strike,210.162,-0.386139,4,was,0.072680989,-136.4741246,0.29230654,-5.282435081,9.880470759,-5.282435081,9.880470759,-3.374800739,55,5.511849235,11.79297956,-139.8011327,-5.807592638,-10.30400011,30.63900021,-12.90599992,95.74,0.52490435,2.146549696,0.64,2.23,0
9/5/2016,160905_171343was,2833e8b9-fa23-4a4c-8238-e44b60308a68,2,2,453286,493596,32,Flyout,X,233,3.63,1.61,1.392,1.041,SL,9,0.903,R,1,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,"In play, out(s)",127.997,0.666337,4,was,0.079238332,-125.1960913,0.31846225,1.907067981,1.133652257,1.907067981,1.133652257,-3.451402048,55,5.456842781,9.271294241,-128.2006291,1.516965345,3.134000095,25.37800053,-30.31600072,87.64,0.897814744,3.22679802,1.003,3.293,1
9/5/2016,160905_171515was,111d8656-5ad2-4183-9e14-1d8cd0ef3c1e,3,1,453286,474319,33,Strikeout,S,239,3.48,1.52,3.407,0.316,SL,17,0.904,R,0,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Called Strike,96.0762,-0.714286,4,was,0.079982449,-123.9838582,0.322115487,3.922689523,0.414618942,3.922689523,0.414618942,-3.419235885,55,5.194799429,6.312118398,-127.1017194,-0.866276557,6.300999912,26.09499959,-31.51299931,86.77,-0.017480221,1.739659846,0.084,1.8,0
9/5/2016,160905_171545was,4b409391-6a95-4939-ad2e-944bcf7da97b,3,2,453286,474319,33,Strikeout,S,240,3.48,1.52,-7.056,8.345,FF,17,0.9,R,1,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Foul,220.058,-0.179592,4,was,0.072720029,-136.2113895,0.294677366,-6.571480291,8.385631638,-6.571480291,8.385631638,-3.359249037,55,5.29770097,10.99921469,-140.1001523,-4.333339395,-12.61300012,35.81700162,-16.08400037,95.86,0.05066782,2.242591367,0.163,2.324,1
9/5/2016,160905_171617was,8fb9cda9-7379-4b8b-9034-0848898d6b06,3,3,453286,474319,33,Strikeout,S,241,3.48,1.52,-6.774,1.566,CH,22,0.899,R,2,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Swinging Strike (Blocked),256.599,-1.71837,4,was,0.081693724,-121.525845,0.326996414,-6.184637434,1.659715667,-6.184637434,1.659715667,-3.457892565,55,5.245142834,10.16456511,-124.1641697,-3.340147132,-9.639999596,21.60700063,-29.59199979,84.97,0.134855711,0.760889073,0.229,0.816,2
9/5/2016,160905_173158was,5456fd1b-d409-478e-aaa6-b169a6aba9de,3,1,453286,542255,39,Single,S,293,3.23,1.42,-9.751,9.724,FF,0,0.906,L,0,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Foul,224.939,1.14254,5,was,0.074298285,-133.4822206,0.29906622,-9.238857028,9.759401035,-9.238857028,9.759401035,-3.163423863,55,5.851466452,8.311773038,-136.7998655,-3.407500653,-17.21600076,29.88999966,-13.99299981,93.47,-1.202528259,3.27774282,-1.098,3.359,0
9/5/2016,160905_173217was,623ac0ea-0142-4546-ab7a-c78501341d37,3,2,453286,542255,39,Single,B,294,3.23,1.42,-8.455,2.32,CH,23,0.909,L,1,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Ball,254.341,-1.18895,5,was,0.082573691,-120.194894,0.331044111,-7.841836517,2.412519367,-7.841836517,2.412519367,-3.350794189,55,5.526330745,11.65192458,-122.9119707,-3.05097009,-11.92599985,22.01799992,-28.50999905,84.21,0.712876169,1.195907588,0.805,1.249,1
9/5/2016,160905_173234was,bfe173a4-b698-44c7-8ca8-be482b28da75,3,3,453286,542255,39,Single,X,295,3.23,1.42,-8.976,9.283,FF,7,0.905,L,1,1,R,gid_2016_09_05_atlmlb_wasmlb_1/,"In play, no out",223.892,0.923757,5,was,0.073572294,-134.8804563,0.295190371,-8.480730187,9.319862737,-8.480730187,9.319862737,-3.432876692,55,5.527694359,12.14196072,-137.9895195,-3.139978814,-16.22099992,28.2789996,-14.35300042,94.47,0.155018096,3.077711609,0.267,3.161,11
9/5/2016,160905_173311was,037ef1c3-956a-4412-88d4-a86d38f584f1,2,1,453286,611177,40,Lineout,S,299,3.36,1.53,2.024,2.214,SL,24,0.904,R,0,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Swinging Strike,138.193,-0.910383,5,was,0.080952315,-122.6550256,0.323802072,2.552833724,2.303086142,2.552833724,2.303086142,-3.419219335,55,5.373943449,9.661467986,-125.2693311,-2.248787592,4.057999882,21.60499982,-28.51800038,85.68,1.279677294,1.552524396,1.383,1.612,0
9/5/2016,160905_173335was,fcb16685-fddc-4bf2-926c-24be07a93da8,2,2,453286,611177,40,Lineout,X,300,3.36,1.53,-7.647,9.288,FF,12,0.903,R,1,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,"In play, out(s)",219.325,0.281967,5,was,0.073407079,-135.1162881,0.295319909,-7.158512488,9.323858245,-7.158512488,9.323858245,-3.250940175,55,5.44703677,10.50506358,-138.4339962,-4.070241747,-13.67999956,30.25199918,-14.36099984,94.7,-0.118388314,2.620942623,-0.008,2.703,1
9/5/2016,160905_173420was,8eef8fce-5b43-4750-acd8-7919f071df11,5,1,453286,518692,41,Flyout,B,304,3.7,1.76,-4.227,11.169,FF,9,0.873,L,0,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Ball,200.632,0.418557,5,was,0.073345466,-135.162161,0.295869712,-3.754367739,11.19482317,-3.754367739,11.19482317,-3.190621207,55,5.570254208,12.93479398,-138.6838843,-4.008630965,-7.147999969,32.14699963,-10.86499955,95.01,1.465937668,3.052179825,1.582,3.136,0
9/5/2016,160905_173507was,19286612-f065-474b-ae1b-31b0674c303e,5,2,453286,518692,41,Flyout,S,306,3.7,1.76,-9.5,7.302,FF,21,0.9,L,0,1,R,gid_2016_09_05_atlmlb_wasmlb_1/,Foul,232.289,-1.04639,5,was,0.072599691,-136.514262,0.293284495,-9.007402161,7.347125342,-9.007402161,7.347125342,-3.195005439,55,5.5824127,10.33422072,-140.1802545,-6.222225685,-17.45300027,33.81200055,-17.94299962,95.93,-0.451866694,1.635214615,-0.341,1.715,10
9/5/2016,160905_173538was,6529a3a4-4eb5-4ddc-802c-5ccc530097b8,5,3,453286,518692,41,Flyout,B,307,3.7,1.76,-7.069,3.552,CH,23,0.901,L,1,1,R,gid_2016_09_05_atlmlb_wasmlb_1/,Ball In Dirt,242.999,-2.25052,5,was,0.081429688,-121.9196629,0.325942821,-6.482049332,3.635276244,-6.482049332,3.635276244,-3.367539639,55,5.518068277,10.99261399,-124.5672277,-5.302529591,-10.16899988,21.75300053,-26.47600056,85.34,0.53441999,0.491616914,0.631,0.547,11
9/5/2016,160905_173603was,6d88a6a8-ed0f-479d-9a4f-f8ae9ff927f6,5,4,453286,518692,41,Flyout,S,308,3.7,1.76,-9.737,1.476,CH,13,0.901,L,1,2,R,gid_2016_09_05_atlmlb_wasmlb_1/,Swinging Strike,261.111,-0.258763,5,was,0.079519081,-124.7869605,0.319139752,-9.15796108,1.566862884,-9.15796108,1.566862884,-3.350652895,55,5.356994141,11.7340543,-127.6829883,-0.231924878,-14.98600027,24.37200002,-29.6150005,87.42,0.351184084,2.415170436,0.449,2.479,21
9/5/2016,160905_173633was,fe114c1d-bed6-48fb-a9c7-4fae3a7e409b,5,5,453286,518692,41,Flyout,X,309,3.7,1.76,-8.43,9.108,FF,12,0.901,L,2,2,R,gid_2016_09_05_atlmlb_wasmlb_1/,"In play, out(s)",222.646,0.243299,5,was,0.072004745,-137.7174716,0.290021556,-7.953677997,9.142692367,-7.953677997,9.142692367,-2.997893845,55,5.713925223,11.04839149,-141.1899147,-4.331950144,-15.75999948,32.28300122,-14.06300046,96.61,0.149142607,2.880144916,0.262,2.966,22
9/5/2016,160905_173720was,e2fb4b47-c01c-4fd4-bcf1-93329c96ae4d,5,1,453286,461314,42,Groundout,B,313,3.65,1.75,-9.067,10.767,FF,14,0.904,R,0,0,R,gid_2016_09_05_atlmlb_wasmlb_1/,Ball,219.972,-0.28,5,was,0.07336008,-135.1838429,0.295354321,-8.569711088,10.79522935,-8.569711088,10.79522935,-3.187658591,55,5.737710039,15.13621576,-138.5602446,-6.020383217,-16.37300035,30.80900029,-11.55399968,95.12,1.599234011,2.352491387,1.713,2.434,0
9/5/2016,160905_173743was,8aaaf6ef-2875-4f38-9e79-c0fc5f85c30b,5,2,453286,461314,42,Groundout,S,314,3.65,1.75,1.323,1.369,SL,18,0.904,R,0,1,R,gid_2016_09_05_atlmlb_wasmlb_1/,Swinging Strike,136.948,-0.44,5,was,0.080312815,-123.5702574,0.322094481,1.850600767,1.461557445,1.850600767,1.461557445,-3.401253086,55,5.344317784,8.358951118,-126.3883243,-0.473498494,2.973000082,23.47999982,-29.83100011,86.36,0.58489038,2.219556671,0.686,2.282,10
9/5/2016,160905_173850was,29b196d6-c7c1-41c6-97b2-52515010a91b,5,3,453286,461314,42,Groundout,S,315,3.65,1.75,-6.215,8.115,FF,16,0.895,R,1,1,R,gid_2016_09_05_atlmlb_wasmlb_1/,Called Strike,217.288,-0.902105,5,was,0.073867079,-134.3456067,0.29633276,-5.730331791,8.157661881,-5.730331791,8.157661881,-3.340648424,55,5.35890698,8.897161767,-137.4320634,-5.443307549,-10.87599966,27.96100072,-16.69599988,93.97,-0.621579802,1.76413688,-0.512,1.843,11
9/5/2016,160905_173919was,c50ed8a4-181f-4746-8f08-814b36ba043f,5,4,453286,461314,42,Groundout,B,316,3.65,1.75,5.471,-7.043,CU,23,0.897,R,2,1,R,gid_2016_09_05_atlmlb_wasmlb_1/,Ball In Dirt,38.0672,-2.42842,5,was,0.092715669,-106.844272,0.375529307,6.163237018,-6.86129614,6.163237018,-6.86129614,-3.069425704,55,5.735446235,4.829996483,-109.8673675,-0.07314813,7.284000191,21.83799962,-40.28799893,74.98,0.37504052,0.376741579,0.446,0.393,12
